2024-02-12 22:08:32 status unpacked gvfs-common:all 1.44.1-1ubuntu1.2
2024-02-12 22:08:32 status half-configured gvfs-common:all 1.44.1-1ubuntu1.2
2024-02-12 22:08:33 status installed gvfs-common:all 1.44.1-1ubuntu1.2
2024-02-12 22:08:33 configure gir1.2-ibus-1.0:amd64 1.5.22-2ubuntu2.1 <none>
2024-02-12 22:08:33 status unpacked gir1.2-ibus-1.0:amd64 1.5.22-2ubuntu2.1
2024-02-12 22:08:33 status half-configured gir1.2-ibus-1.0:amd64 1.5.22-2ubuntu2.1
2024-02-12 22:08:33 status installed gir1.2-ibus-1.0:amd64 1.5.22-2ubuntu2.1
2024-02-12 22:08:33 configure libgcr-base-3-1:amd64 3.36.0-2build1 <none>
2024-02-12 22:08:33 status unpacked libgcr-base-3-1:amd64 3.36.0-2build1
2024-02-12 22:08:33 status half-configured libgcr-base-3-1:amd64 3.36.0-2build1
2024-02-12 22:08:33 status installed libgcr-base-3-1:amd64 3.36.0-2build1
2024-02-12 22:08:33 configure gir1.2-cogl-1.0:amd64 1.22.6-1 <none>
2024-02-12 22:08:33 status unpacked gir1.2-cogl-1.0:amd64 1.22.6-1
2024-02-12 22:08:33 status half-configured gir1.2-cogl-1.0:amd64 1.22.6-1
2024-02-12 22:08:33 status installed gir1.2-cogl-1.0:amd64 1.22.6-1
2024-02-12 22:08:33 configure libgtksourceview-4-common:all 4.6.0-1 <none>
2024-02-12 22:08:33 status unpacked libgtksourceview-4-common:all 4.6.0-1
2024-02-12 22:08:33 status half-configured libgtksourceview-4-common:all 4.6.0-1
2024-02-12 22:08:33 status installed libgtksourceview-4-common:all 4.6.0-1
2024-02-12 22:08:33 configure libgamemode0:amd64 1.5.1-0ubuntu3.1 <none>
2024-02-12 22:08:33 status unpacked libgamemode0:amd64 1.5.1-0ubuntu3.1
2024-02-12 22:08:33 status half-configured libgamemode0:amd64 1.5.1-0ubuntu3.1
2024-02-12 22:08:33 status installed libgamemode0:amd64 1.5.1-0ubuntu3.1
2024-02-12 22:08:33 configure libgupnp-av-1.0-2:amd64 0.12.11-2 <none>
2024-02-12 22:08:33 status unpacked libgupnp-av-1.0-2:amd64 0.12.11-2
2024-02-12 22:08:33 status half-configured libgupnp-av-1.0-2:amd64 0.12.11-2
2024-02-12 22:08:33 status installed libgupnp-av-1.0-2:amd64 0.12.11-2
2024-02-12 22:08:33 configure libpam-gnome-keyring:amd64 3.36.0-1ubuntu1 <none>
2024-02-12 22:08:33 status unpacked libpam-gnome-keyring:amd64 3.36.0-1ubuntu1
2024-02-12 22:08:33 status half-configured libpam-gnome-keyring:amd64 3.36.0-1ubuntu1
2024-02-12 22:08:33 status installed libpam-gnome-keyring:amd64 3.36.0-1ubuntu1
2024-02-12 22:08:33 configure xdg-user-dirs-gtk:amd64 0.10-3 <none>
2024-02-12 22:08:33 status unpacked xdg-user-dirs-gtk:amd64 0.10-3
2024-02-12 22:08:33 status half-configured xdg-user-dirs-gtk:amd64 0.10-3
2024-02-12 22:08:33 status installed xdg-user-dirs-gtk:amd64 0.10-3
2024-02-12 22:08:33 configure libridl-java:all 1:6.4.7-0ubuntu0.20.04.9 <none>
2024-02-12 22:08:33 status unpacked libridl-java:all 1:6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:33 status half-configured libridl-java:all 1:6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:33 status installed libridl-java:all 1:6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:33 configure libsuitesparseconfig5:amd64 1:5.7.1+dfsg-2 <none>
2024-02-12 22:08:33 status unpacked libsuitesparseconfig5:amd64 1:5.7.1+dfsg-2
2024-02-12 22:08:33 status half-configured libsuitesparseconfig5:amd64 1:5.7.1+dfsg-2
2024-02-12 22:08:33 status installed libsuitesparseconfig5:amd64 1:5.7.1+dfsg-2
2024-02-12 22:08:33 configure foomatic-db-compressed-ppds:all 20200401-1 <none>
2024-02-12 22:08:33 status unpacked foomatic-db-compressed-ppds:all 20200401-1
2024-02-12 22:08:33 status half-configured foomatic-db-compressed-ppds:all 20200401-1
2024-02-12 22:08:33 status installed foomatic-db-compressed-ppds:all 20200401-1
2024-02-12 22:08:33 configure libunity-protocol-private0:amd64 7.1.4+19.04.20190319-0ubuntu3 <none>
2024-02-12 22:08:33 status unpacked libunity-protocol-private0:amd64 7.1.4+19.04.20190319-0ubuntu3
2024-02-12 22:08:33 status half-configured libunity-protocol-private0:amd64 7.1.4+19.04.20190319-0ubuntu3
2024-02-12 22:08:33 status installed libunity-protocol-private0:amd64 7.1.4+19.04.20190319-0ubuntu3
2024-02-12 22:08:33 configure apt-config-icons:all 0.12.10-2 <none>
2024-02-12 22:08:33 status unpacked apt-config-icons:all 0.12.10-2
2024-02-12 22:08:33 status half-configured apt-config-icons:all 0.12.10-2
2024-02-12 22:08:33 status installed apt-config-icons:all 0.12.10-2
2024-02-12 22:08:33 configure fonts-sarai:all 1.0-2 <none>
2024-02-12 22:08:33 status unpacked fonts-sarai:all 1.0-2
2024-02-12 22:08:33 status half-configured fonts-sarai:all 1.0-2
2024-02-12 22:08:33 status installed fonts-sarai:all 1.0-2
2024-02-12 22:08:33 configure libiw30:amd64 30~pre9-13ubuntu1 <none>
2024-02-12 22:08:33 status unpacked libiw30:amd64 30~pre9-13ubuntu1
2024-02-12 22:08:33 status half-configured libiw30:amd64 30~pre9-13ubuntu1
2024-02-12 22:08:33 status installed libiw30:amd64 30~pre9-13ubuntu1
2024-02-12 22:08:33 configure libcupsfilters1:amd64 1.27.4-1ubuntu0.2 <none>
2024-02-12 22:08:33 status unpacked libcupsfilters1:amd64 1.27.4-1ubuntu0.2
2024-02-12 22:08:33 status half-configured libcupsfilters1:amd64 1.27.4-1ubuntu0.2
2024-02-12 22:08:33 status installed libcupsfilters1:amd64 1.27.4-1ubuntu0.2
2024-02-12 22:08:33 configure fonts-yrsa-rasa:all 1.002-2 <none>
2024-02-12 22:08:33 status unpacked fonts-yrsa-rasa:all 1.002-2
2024-02-12 22:08:33 status half-configured fonts-yrsa-rasa:all 1.002-2
2024-02-12 22:08:33 status installed fonts-yrsa-rasa:all 1.002-2
2024-02-12 22:08:33 configure xbitmaps:all 1.1.1-2 <none>
2024-02-12 22:08:33 status unpacked xbitmaps:all 1.1.1-2
2024-02-12 22:08:33 status half-configured xbitmaps:all 1.1.1-2
2024-02-12 22:08:33 status installed xbitmaps:all 1.1.1-2
2024-02-12 22:08:33 configure guile-2.2-libs:amd64 2.2.7+1-4 <none>
2024-02-12 22:08:33 status unpacked guile-2.2-libs:amd64 2.2.7+1-4
2024-02-12 22:08:33 status half-configured guile-2.2-libs:amd64 2.2.7+1-4
2024-02-12 22:08:33 status installed guile-2.2-libs:amd64 2.2.7+1-4
2024-02-12 22:08:33 configure libsecret-common:all 0.20.4-0ubuntu1 <none>
2024-02-12 22:08:33 status unpacked libsecret-common:all 0.20.4-0ubuntu1
2024-02-12 22:08:33 status half-configured libsecret-common:all 0.20.4-0ubuntu1
2024-02-12 22:08:33 status installed libsecret-common:all 0.20.4-0ubuntu1
2024-02-12 22:08:33 configure libgssdp-1.2-0:amd64 1.2.3-0ubuntu0.20.04.1 <none>
2024-02-12 22:08:33 status unpacked libgssdp-1.2-0:amd64 1.2.3-0ubuntu0.20.04.1
2024-02-12 22:08:33 status half-configured libgssdp-1.2-0:amd64 1.2.3-0ubuntu0.20.04.1
2024-02-12 22:08:33 status installed libgssdp-1.2-0:amd64 1.2.3-0ubuntu0.20.04.1
2024-02-12 22:08:33 configure libcamel-1.2-62:amd64 3.36.5-0ubuntu1 <none>
2024-02-12 22:08:33 status unpacked libcamel-1.2-62:amd64 3.36.5-0ubuntu1
2024-02-12 22:08:33 status half-configured libcamel-1.2-62:amd64 3.36.5-0ubuntu1
2024-02-12 22:08:33 status installed libcamel-1.2-62:amd64 3.36.5-0ubuntu1
2024-02-12 22:08:33 configure libsnapd-glib1:amd64 1.58-0ubuntu0.20.04.0 <none>
2024-02-12 22:08:33 status unpacked libsnapd-glib1:amd64 1.58-0ubuntu0.20.04.0
2024-02-12 22:08:33 status half-configured libsnapd-glib1:amd64 1.58-0ubuntu0.20.04.0
2024-02-12 22:08:33 status installed libsnapd-glib1:amd64 1.58-0ubuntu0.20.04.0
2024-02-12 22:08:33 configure xfonts-scalable:all 1:1.0.3-1.1 <none>
2024-02-12 22:08:33 status unpacked xfonts-scalable:all 1:1.0.3-1.1
2024-02-12 22:08:33 status half-configured xfonts-scalable:all 1:1.0.3-1.1
2024-02-12 22:08:33 status installed xfonts-scalable:all 1:1.0.3-1.1
2024-02-12 22:08:33 configure fonts-opensymbol:all 2:102.11+LibO6.4.7-0ubuntu0.20.04.9 <none>
2024-02-12 22:08:33 status unpacked fonts-opensymbol:all 2:102.11+LibO6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:33 status half-configured fonts-opensymbol:all 2:102.11+LibO6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:33 status installed fonts-opensymbol:all 2:102.11+LibO6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:33 configure yelp-xsl:all 3.36.0-1 <none>
2024-02-12 22:08:33 status unpacked yelp-xsl:all 3.36.0-1
2024-02-12 22:08:33 status half-configured yelp-xsl:all 3.36.0-1
2024-02-12 22:08:33 status installed yelp-xsl:all 3.36.0-1
2024-02-12 22:08:33 configure libmp3lame0:amd64 3.100-3 <none>
2024-02-12 22:08:33 status unpacked libmp3lame0:amd64 3.100-3
2024-02-12 22:08:33 status half-configured libmp3lame0:amd64 3.100-3
2024-02-12 22:08:33 status installed libmp3lame0:amd64 3.100-3
2024-02-12 22:08:33 configure libgraphene-1.0-0:amd64 1.10.0-1build2 <none>
2024-02-12 22:08:33 status unpacked libgraphene-1.0-0:amd64 1.10.0-1build2
2024-02-12 22:08:33 status half-configured libgraphene-1.0-0:amd64 1.10.0-1build2
2024-02-12 22:08:33 status installed libgraphene-1.0-0:amd64 1.10.0-1build2
2024-02-12 22:08:33 configure python3-mako:all 1.1.0+ds1-1ubuntu2.1 <none>
2024-02-12 22:08:33 status unpacked python3-mako:all 1.1.0+ds1-1ubuntu2.1
2024-02-12 22:08:33 status half-configured python3-mako:all 1.1.0+ds1-1ubuntu2.1
2024-02-12 22:08:34 status installed python3-mako:all 1.1.0+ds1-1ubuntu2.1
2024-02-12 22:08:34 configure espeak-ng-data:amd64 1.50+dfsg-6 <none>
2024-02-12 22:08:34 status unpacked espeak-ng-data:amd64 1.50+dfsg-6
2024-02-12 22:08:34 status half-configured espeak-ng-data:amd64 1.50+dfsg-6
2024-02-12 22:08:34 status installed espeak-ng-data:amd64 1.50+dfsg-6
2024-02-12 22:08:34 configure libvorbisenc2:amd64 1.3.6-2ubuntu1 <none>
2024-02-12 22:08:34 status unpacked libvorbisenc2:amd64 1.3.6-2ubuntu1
2024-02-12 22:08:34 status half-configured libvorbisenc2:amd64 1.3.6-2ubuntu1
2024-02-12 22:08:34 status installed libvorbisenc2:amd64 1.3.6-2ubuntu1
2024-02-12 22:08:34 configure libsynctex2:amd64 2019.20190605.51237-3ubuntu0.1 <none>
2024-02-12 22:08:34 status unpacked libsynctex2:amd64 2019.20190605.51237-3ubuntu0.1
2024-02-12 22:08:34 status half-configured libsynctex2:amd64 2019.20190605.51237-3ubuntu0.1
2024-02-12 22:08:34 status installed libsynctex2:amd64 2019.20190605.51237-3ubuntu0.1
2024-02-12 22:08:34 configure libodfgen-0.1-1:amd64 0.1.7-1ubuntu2 <none>
2024-02-12 22:08:34 status unpacked libodfgen-0.1-1:amd64 0.1.7-1ubuntu2
2024-02-12 22:08:34 status half-configured libodfgen-0.1-1:amd64 0.1.7-1ubuntu2
2024-02-12 22:08:34 status installed libodfgen-0.1-1:amd64 0.1.7-1ubuntu2
2024-02-12 22:08:34 configure fonts-tlwg-typewriter:all 1:0.7.1-3 <none>
2024-02-12 22:08:34 status unpacked fonts-tlwg-typewriter:all 1:0.7.1-3
2024-02-12 22:08:34 status half-configured fonts-tlwg-typewriter:all 1:0.7.1-3
2024-02-12 22:08:34 status installed fonts-tlwg-typewriter:all 1:0.7.1-3
2024-02-12 22:08:34 configure libvisio-0.1-1:amd64 0.1.7-1build2 <none>
2024-02-12 22:08:34 status unpacked libvisio-0.1-1:amd64 0.1.7-1build2
2024-02-12 22:08:34 status half-configured libvisio-0.1-1:amd64 0.1.7-1build2
2024-02-12 22:08:34 status installed libvisio-0.1-1:amd64 0.1.7-1build2
2024-02-12 22:08:34 configure libxres1:amd64 2:1.2.0-4 <none>
2024-02-12 22:08:34 status unpacked libxres1:amd64 2:1.2.0-4
2024-02-12 22:08:34 status half-configured libxres1:amd64 2:1.2.0-4
2024-02-12 22:08:34 status installed libxres1:amd64 2:1.2.0-4
2024-02-12 22:08:34 configure plymouth-label:amd64 0.9.4git20200323-0ubuntu6.2 <none>
2024-02-12 22:08:34 status unpacked plymouth-label:amd64 0.9.4git20200323-0ubuntu6.2
2024-02-12 22:08:34 status half-configured plymouth-label:amd64 0.9.4git20200323-0ubuntu6.2
2024-02-12 22:08:34 status installed plymouth-label:amd64 0.9.4git20200323-0ubuntu6.2
2024-02-12 22:08:34 configure libgeocode-glib0:amd64 3.26.2-2 <none>
2024-02-12 22:08:34 status unpacked libgeocode-glib0:amd64 3.26.2-2
2024-02-12 22:08:34 status half-configured libgeocode-glib0:amd64 3.26.2-2
2024-02-12 22:08:34 status installed libgeocode-glib0:amd64 3.26.2-2
2024-02-12 22:08:34 configure laptop-detect:all 0.16 <none>
2024-02-12 22:08:34 status unpacked laptop-detect:all 0.16
2024-02-12 22:08:34 status half-configured laptop-detect:all 0.16
2024-02-12 22:08:34 status installed laptop-detect:all 0.16
2024-02-12 22:08:34 configure xcursor-themes:all 1.0.6-0ubuntu1 <none>
2024-02-12 22:08:34 status unpacked xcursor-themes:all 1.0.6-0ubuntu1
2024-02-12 22:08:34 status half-configured xcursor-themes:all 1.0.6-0ubuntu1
2024-02-12 22:08:34 status installed xcursor-themes:all 1.0.6-0ubuntu1
2024-02-12 22:08:34 configure libaa1:amd64 1.4p5-46 <none>
2024-02-12 22:08:34 status unpacked libaa1:amd64 1.4p5-46
2024-02-12 22:08:34 status half-configured libaa1:amd64 1.4p5-46
2024-02-12 22:08:34 status installed libaa1:amd64 1.4p5-46
2024-02-12 22:08:34 configure pptp-linux:amd64 1.10.0-1build1 <none>
2024-02-12 22:08:34 status unpacked pptp-linux:amd64 1.10.0-1build1
2024-02-12 22:08:34 status half-configured pptp-linux:amd64 1.10.0-1build1
2024-02-12 22:08:34 status installed pptp-linux:amd64 1.10.0-1build1
2024-02-12 22:08:34 configure fonts-tibetan-machine:all 1.901b-5 <none>
2024-02-12 22:08:34 status unpacked fonts-tibetan-machine:all 1.901b-5
2024-02-12 22:08:34 status half-configured fonts-tibetan-machine:all 1.901b-5
2024-02-12 22:08:34 status installed fonts-tibetan-machine:all 1.901b-5
2024-02-12 22:08:34 configure libiec61883-0:amd64 1.2.0-3 <none>
2024-02-12 22:08:34 status unpacked libiec61883-0:amd64 1.2.0-3
2024-02-12 22:08:34 status half-configured libiec61883-0:amd64 1.2.0-3
2024-02-12 22:08:34 status installed libiec61883-0:amd64 1.2.0-3
2024-02-12 22:08:34 configure libgpod4:amd64 0.8.3-15 <none>
2024-02-12 22:08:34 status unpacked libgpod4:amd64 0.8.3-15
2024-02-12 22:08:34 status half-configured libgpod4:amd64 0.8.3-15
2024-02-12 22:08:34 status installed libgpod4:amd64 0.8.3-15
2024-02-12 22:08:34 configure fonts-telu-extra:all 2.0-4 <none>
2024-02-12 22:08:34 status unpacked fonts-telu-extra:all 2.0-4
2024-02-12 22:08:34 status half-configured fonts-telu-extra:all 2.0-4
2024-02-12 22:08:34 status installed fonts-telu-extra:all 2.0-4
2024-02-12 22:08:34 configure libatk-adaptor:amd64 2.34.2-0ubuntu2~20.04.1 <none>
2024-02-12 22:08:34 status unpacked libatk-adaptor:amd64 2.34.2-0ubuntu2~20.04.1
2024-02-12 22:08:34 status half-configured libatk-adaptor:amd64 2.34.2-0ubuntu2~20.04.1
2024-02-12 22:08:34 status installed libatk-adaptor:amd64 2.34.2-0ubuntu2~20.04.1
2024-02-12 22:08:34 configure libstartup-notification0:amd64 0.12-6 <none>
2024-02-12 22:08:34 status unpacked libstartup-notification0:amd64 0.12-6
2024-02-12 22:08:34 status half-configured libstartup-notification0:amd64 0.12-6
2024-02-12 22:08:34 status installed libstartup-notification0:amd64 0.12-6
2024-02-12 22:08:34 configure libfprint-2-2:amd64 1:1.90.2+tod1-0ubuntu1~20.04.10 <none>
2024-02-12 22:08:34 status unpacked libfprint-2-2:amd64 1:1.90.2+tod1-0ubuntu1~20.04.10
2024-02-12 22:08:34 status half-configured libfprint-2-2:amd64 1:1.90.2+tod1-0ubuntu1~20.04.10
2024-02-12 22:08:39 status installed libfprint-2-2:amd64 1:1.90.2+tod1-0ubuntu1~20.04.10
2024-02-12 22:08:39 configure fonts-smc:all 1:7.1 <none>
2024-02-12 22:08:39 status unpacked fonts-smc:all 1:7.1
2024-02-12 22:08:39 status half-configured fonts-smc:all 1:7.1
2024-02-12 22:08:39 status installed fonts-smc:all 1:7.1
2024-02-12 22:08:39 configure libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.9 <none>
2024-02-12 22:08:39 status unpacked libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:39 status half-configured libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:39 status installed libreoffice-style-elementary:all 1:6.4.7-0ubuntu0.20.04.9
2024-02-12 22:08:39 configure gir1.2-graphene-1.0:amd64 1.10.0-1build2 <none>
2024-02-12 22:08:39 status unpacked gir1.2-graphene-1.0:amd64 1.10.0-1build2
2024-02-12 22:08:39 status half-configured gir1.2-graphene-1.0:amd64 1.10.0-1build2
2024-02-12 22:08:39 status installed gir1.2-graphene-1.0:amd64 1.10.0-1build2
2024-02-12 22:08:39 configure libgs9-common:all 9.50~dfsg-5ubuntu4.11 <none>
2024-02-12 22:08:39 status unpacked libgs9-common:all 9.50~dfsg-5ubuntu4.11
2024-02-12 22:08:39 status half-configured libgs9-common:all 9.50~dfsg-5ubuntu4.11
2024-02-12 22:08:39 status installed libgs9-common:all 9.50~dfsg-5ubuntu4.11
2024-02-12 22:08:39 configure libavc1394-0:amd64 0.5.4-5 <none>
2024-02-12 22:08:39 status unpacked libavc1394-0:amd64 0.5.4-5
2024-02-12 22:08:39 status half-configured libavc1394-0:amd64 0.5.4-5
2024-02-12 22:08:39 status installed libavc1394-0:amd64 0.5.4-5
2024-02-12 22:08:39 configure liblouis20:amd64 3.12.0-3ubuntu0.2 <none>
2024-02-12 22:08:39 status unpacked liblouis20:amd64 3.12.0-3ubuntu0.2
2024-02-12 22:08:39 status half-configured liblouis20:amd64 3.12.0-3ubuntu0.2
2024-02-12 22:08:39 status installed liblouis20:amd64 3.12.0-3ubuntu0.2
2024-02-12 22:08:39 configure gnome-terminal:amd64 3.36.2-1ubuntu1~20.04 <none>
2024-02-12 22:08:39 status unpacked gnome-terminal:amd64 3.36.2-1ubuntu1~20.04
2024-02-12 22:08:39 status half-configured gnome-terminal:amd64 3.36.2-1ubuntu1~20.04
2024-02-12 22:08:39 status triggers-awaited gnome-terminal:amd64 3.36.2-1ubuntu1~20.04
2024-02-12 22:08:39 configure xdg-desktop-portal-gtk:amd64 1.6.0-1ubuntu1 <none>
2024-02-12 22:08:39 status unpacked xdg-desktop-portal-gtk:amd64 1.6.0-1ubuntu1
2024-02-12 22:08:39 status half-configured xdg-desktop-portal-gtk:amd64 1.6.0-1ubuntu1
2024-02-12 22:08:39 status installed xdg-desktop-portal-gtk:amd64 1.6.0-1ubuntu1
2024-02-12 22:08:39 configure libglibmm-2.4-1v5:amd64 2.64.2-1 <none>
2024-02-12 22:08:39 status unpacked libglibmm-2.4-1v5:amd64 2.64.2-1
2024-02-12 22:08:39 status half-configured libglibmm-2.4-1v5:amd64 2.64.2-1
2024-02-12 22:08:39 status installed libglibmm-2.4-1v5:amd64 2.64.2-1
2024-02-12 22:08:39 configure cups-browsed:amd64 1.27.4-1ubuntu0.2 <none>
2024-02-12 22:08:39 status unpacked cups-browsed:amd64 1.27.4-1ubuntu0.2
2024-02-12 22:08:39 status half-configured cups-browsed:amd64 1.27.4-1ubuntu0.2
2024-02-12 22:08:42 status installed cups-browsed:amd64 1.27.4-1ubuntu0.2
2024-02-12 22:08:42 configure usb-creator-common:amd64 0.3.7 <none>
2024-02-12 22:08:42 status unpacked usb-creator-common:amd64 0.3.7
2024-02-12 22:08:42 status half-configured usb-creator-common:amd64 0.3.7
2024-02-12 22:08:42 status installed usb-creator-common:amd64 0.3.7
2024-02-12 22:08:42 configure tracker:amd64 2.3.6-0ubuntu1 <none>
2024-02-12 22:08:42 status unpacked tracker:amd64 2.3.6-0ubuntu1
2024-02-12 22:08:42 status half-configured tracker:amd64 2.3.6-0ubuntu1
2024-02-12 22:08:42 status triggers-awaited tracker:amd64 2.3.6-0ubuntu1
2024-02-12 22:08:42 configure libgupnp-1.2-0:amd64 1.2.4-0ubuntu1 <none>
2024-02-12 22:08:42 status unpacked libgupnp-1.2-0:amd64 1.2.4-0ubuntu1
2024-02-12 22:08:42 status half-configured libgupnp-1.2-0:amd64 1.2.4-0ubuntu1
2024-02-12 22:08:42 status installed libgupnp-1.2-0:amd64 1.2.4-0ubuntu1
2024-02-12 22:08:42 configure cups-ppdc:amd64 2.3.1-9ubuntu1.6 <none>
2024-02-12 22:08:42 status unpacked cups-ppdc:amd64 2.3.1-9ubuntu1.6
2024-02-12 22:08:42 status half-configured cups-ppdc:amd64 2.3.1-9ubuntu1.6
2024-02-12 22:08:42 status installed cups-ppdc:amd64 2.3.1-9ubuntu1.6
2024-02-12 22:08:42 configure libgcr-ui-3-1:amd64 3.36.0-2build1 <none>
2024-02-12 22:08:42 status unpacked libgcr-ui-3-1:amd64 3.36.0-2build1
2024-02-12 22:08:42 status half-configured libgcr-ui-3-1:amd64 3.36.0-2build1
2024-02-12 22:08:42 status installed libgcr-ui-3-1:amd64 3.36.0-2build1
2024-02-12 22:08:42 configure libdbusmenu-gtk3-4:amd64 16.04.1+18.10.20180917-0ubuntu6 <none>
2024-02-12 22:08:42 status unpacked libdbusmenu-gtk3-4:amd64 16.04.1+18.10.20180917-0ubuntu6
2024-02-12 22:08:42 status half-configured libdbusmenu-gtk3-4:amd64 16.04.1+18.10.20180917-0ubuntu6
2024-02-12 22:08:42 status installed libdbusmenu-gtk3-4:amd64 16.04.1+18.10.20180917-0ubuntu6
2024-02-12 22:08:42 configure gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1 <none>
2024-02-12 22:08:42 status unpacked gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1
2024-02-12 22:08:42 status half-configured gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1
2024-02-12 22:08:42 status installed gir1.2-totemplparser-1.0:amd64 3.26.5-1ubuntu1
2024-02-12 22:08:42 configure fonts-tlwg-typo:all 1:0.7.1-3 <none>
2024-02-12 22:08:42 status unpacked fonts-tlwg-typo:all 1:0.7.1-3
2024-02-12 22:08:42 status half-configured fonts-tlwg-typo:all 1:0.7.1-3
2024-02-12 22:08:42 status installed fonts-tlwg-typo:all 1:0.7.1-3
2024-02-12 22:08:42 configure libcogl-path20:amd64 1.22.6-1 <none>
2024-02-12 22:08:42 status unpacked libcogl-path20:amd64 1.22.6-1
2024-02-12 22:08:42 status half-configured libcogl-path20:amd64 1.22.6-1
2024-02-12 22:08:42 status installed libcogl-path20:amd64 1.22.6-1
2024-02-12 22:08:42 configure libgnome-bluetooth13:amd64 3.34.3-0ubuntu1 <none>
2024-02-12 22:08:42 status unpacked libgnome-bluetooth13:amd64 3.34.3-0ubuntu1
2024-02-12 22:08:42 status half-configured libgnome-bluetooth13:amd64 3.34.3-0ubuntu1
2024-02-12 22:08:42 status installed libgnome-bluetooth13:amd64 3.34.3-0ubuntu1
2024-02-12 22:08:42 configure libgnome-games-support-1-3:amd64 1.6.1-1 <none>
2024-02-12 22:08:42 status unpacked libgnome-games-support-1-3:amd64 1.6.1-1
2024-02-12 22:08:42 status half-configured libgnome-games-support-1-3:amd64 1.6.1-1
